Medyczna S.C. Apteka ##(63) 289 36 06
Pracownia Protetyki Stomatologicznej  Dento - Med  ##(61) 426 16 08
Pracownia Protetyki Stomatologicznej Dento-Med ##(61) 426 16 08
Pracownia Protetyki Stomatologicznej Karolina Szymańska #         protetyka.zakrzewo@gmail.com     #735 491 129
Pracownia Psychologii Transportu Tyrańska Małgorzata #         psycholog.konin@wp.pl     #696 103 093
Pracownia Stomatologiczna Jan Maternowski ##(67) 212 81 97
Pracownia Techniki Dentystycznej ##(62) 757 75 27
Pracownia Techniki Dentystycznej Adam Maciejewski ##601 562 655
Pracownia Techniki Dentystycznej Aneta Nowak #         anetabrozek72@gmail.com     #794 075 669
Pracownia Techniki Dentystycznej Bart - Dent Bartosz Bartosik #         bart_dent@interia.eu     #697 733 997
Pracownia Techniki Dentystycznej Grzegorz Chłopicki ##881 316 469
Pracownia Techniki Dentystycznej Justyna Miranowicz #         justynamiranowicz@gmail.com     #Oceń firmę i napisz o niej opinię:
Pracownia Techniki Dentystycznej Karina Kempa ##600 126 911
Pracownia Techniki Dentystycznej Maciej Grzesznik #         ptd.maciejgrzesznik@gmail.com     #Oceń firmę i napisz o niej opinię:
Pracownia Techniki Dentystycznej Piotr Przybylski, Stammar Prim #         biuro@stammar.pl     #Oceń firmę i napisz o niej opinię:
Pracownia Techniki Dentystycznej Zbigniew Zawistowski ##606 261 239
Pradent Pracownia Techniki Dentystyczenej Liliana Zebranowicz ##(62) 767 50 54
Praismed Łukasz Prais ##665 345 001
PRAISTON Sprzęt Medyczny-Sprzedaż i Serwis #         biuro@praiston.pl     #(65) 527 01 67
Praktyka Lekarska Jan Szneider #         ortopedaortopeda@gmail.com     #509 252 572
Praktyka Stomatologiczna S. Trusiewicz NZOZ Stanisław Trusiewicz ##(67) 287 17 23
Primus S.C. Niepubliczny Zakład Podstawowej i Specjalistycznej Opieki Zdrowotnej ##(62) 782 90 55
Pro Familia S.C. Niepubliczny Zakład Lekarski #         pro-familia@wp.pl     #(63) 276 81 99
Pro Life Clinic Sp. z o.o. ##(61) 225 99 88
Pro21 Plus Ilona Płonka-Kwiek ##784 091 382
Pro-Dent NZOZ Poradnia Stomatologiczna Marek Proniak ##(63) 278 45 49
Profemed Lekarze Specjaliści ##(61) 628 75 00
Profi-Dent Jagoda Koska ##725 120 244
Profilaktyka Laboratorium Analityczne ##(67) 212 59 06
ProfMedica NZOZ Robert Juszkat #         info@profmedica.pl     #(61) 852 66 66
Progres S.C. ##(62) 735 90 89
Progres Sp. z o.o. w Organizacji ##(62) 736 52 11
Prohigiena Michał Nowakowski ##(62) 763 21 62
Promed Anastazja Beder-Proniewicz #         ab-promed@o2.pl     #661 244 135
Promed Anastazja Beder-Proniewicz ##661 244 135
Promed Niepubliczny Zakład Opieki Zdrowotnej- Zespół Lekarzy Rodzinnych Piotr Roguszczak ##(61) 813 56 03
Promed Sp. z o.o. ##(65) 572 15 01
Promed Sp. z o.o. Zakład Usług Medycznych ##(61) 866 44 25
Promedica Magdalena Sierakowska ##792 845 066
Pro-Ort Maria Skrzypczak Protetyka i Ortodoncja ##(61) 842 54 46
Prosna Spółdzielnia Przychodnia Rehabilitacyjna #         kontakt@prosna.pl     #(62) 757 79 29
Prospective Sp. z o.o. w Organizacji #         prospectivebiuro@gmail.com     #514 221 340
Prospero Monika Safian #         eprospero@eprospero.pl     #509 343 022
Proteko-Lab Ewa Kołtoniak #         protekolab@gmail.com     #507 669 688
Protetis-Pracownia Protetyczna Daria Banach ##600 454 701
Protetyka Zębowa Beata Piotrowska ##605 950 222
Provita Niepubliczny Zakład Podstawowej Opieki Zdrowotnej Maria Frątczak ##(62) 736 41 93
Prywatna Praktyka Ratownika Medycznego Paweł Anioł ##608 440 139
Prywatna Praktyka Ratownika Medycznego Paweł Anioł - Kształcenie Ustawiczne w Formach Pozaszkolnych #         pprmpawel.aniol@gmail.com     #608 440 139
Prywatna Praktyka Stomatologiczna lek. stom. Maciej Mikołajczak #         maciej.mikolajczak@mmdental.pl     #(61) 426 94 00
Prywatne Usługi Medyczne Mateusz Piasecki #         mpiasmed@wp.pl     #Oceń firmę i napisz o niej opinię:
Przedsiębiorstwo Innowacyjno-Handlowe Varia Sp. z o.o. ##(61) 814 52 03
Przedsiębiorstwo Medyczne Salve-Med M. Zielińska K. Małkowski Sp.j. ##(67) 215 24 33
Przedsiębiorstwo Mikropolis mgr inż. Michał Siekański ##(61) 223 48 58
Przedsiębiorstwo Obrotu i Fabrykacji Artykułów Medycznych Pofam-Poznań Sp. z o.o. ##(61) 841 16 19
Przedsiębiorstwo Usługowo-Handlowe KRIS-MED Krzysztof Łukaszewski ##608 348 517
Przedstawiciel Medyczny Adrianna Malicka-Soczka ##608 305 521
Przedszkole nr 107 w Zespole Szkół nr 110 dla Dzieci Przewlekle Chorych przy Szpitalu Klinicznym im. K. Jonschera Uniwersytetu Medycznego ##(61) 849 14 83
Przedszkole nr 111 w Zespole Szkół i Placówek w Szpitalu Klinicznym im. W. Degi Uniwersytetu Medycznego ##(61) 831 02 55
Przemysław Łączkowski Pracownia Protetyczna ##881 625 709
Przemysław Suterski Technik Dentystyczny ##603 787 725
Przemysław Waligórski Pracownia Protetyczna ##691 747 047
Przemysław Wojtczak Rtg ##726 287 728
Przewoźna Mirosława NZOZ Szkol Med Datatech ##691 750 066
Przychodnia Lekarska Eskulap S.C. ##(63) 271 94 92
Przychodnia Lekarska Helena Knap-Czechowska Sp. z o.o. ##(67) 255 17 70
Przychodnia Lekarska Ławica 1 NZOZ #         lucyna_k@onet.pl     #(61) 663 42 12
Przychodnia Lekarska Niepubliczny Zakład Opieki Zdrowotnej ##(63) 270 79 17
Przychodnia Lekarska Orto-Medica ##(62) 599 88 37
Przychodnia Lekarska S.C. #         nzozslesin@interia.pl     #(63) 270 40 10
Przychodnia Lekarzy Rodzinnych i Pediatrów Zdrówko S.C. w Raszkowie NZOZ #         zdrowko@spoko.pl     #(62) 734 34 19
Przychodnia Lekarzy Rodzinnych i Specjalistów Hipokrates Barbara Szymańska i Partnerzy ##(61) 447 69 42
Przychodnia Lekarzy Rodzinnych i Specjalistów Vitamed S.C. #         vitamedgniezno@op.pl     #(61) 426 44 86
Przychodnia Lekarzy Rodzinnych S.C. #         j.danczak@op.pl     #696 984 798
Przychodnia Medica Celsus #         biuro@celsus.pl     #(61) 878 12 90
Przychodnia Na Parcelkach Włodzimierz Hoffmann ##(62) 722 75 60
Przychodnia nad Stawem Sp. z o.o. ##(62) 597 19 73
Przychodnia Neuro-Med Zespół Specjalistów Iwona Flis Joanna Łasak-Hampel S.C. #         neuromed.pila@gmail.com     #602 266 834
Przychodnia Prywatna oraz na NFZ LacusMed S.C. #         biuro@lacusmed.pl     #695 707 095
Przychodnia Rodzinna S.C. NZOZ #         ryszardq@wp.pl     #(62) 730 50 60
Przychodnia Specjalistyczna Komed #         karolpiatkowski@interia.pl     #(61) 651 47 53
Przychodnia Specjalistyczna Nowamed Pyska Wojciech ##(61) 815 46 80
Przychodnia Specjalistyczna Stomed Nowak Tomasz Stomatolog ##(63) 241 89 17
Przychodnia Specjalistyczno Rehabilitacyjna z POZ USI-Med ##(61) 853 23 43
Przychodnia Specjalistyczno-Diagnostyczna Centrum Medyczne Maria Leśniczak i Iwona Zys S.C. ##(61) 444 11 47
Przychodnia Zespołu Lekarza Rodzinnego w Ryczywole ##(67) 283 71 22
Puls S.C. Niepubliczny Zakład Opieki Zdrowotnej ##(65) 512 03 85
Puls Sp.j. Niepubliczny Zespół Poradni Specjalistycznych G.Budasz i K. Budasz ##(67) 215 57 54
Puls Zakład Podstawowej Opieki Zdrowotnej Przychodnia Medycyny Rodzinnej ##513 123 614
Pw Medical Paweł Wagan #         pawel.wagan@onet.pl     #Oceń firmę i napisz o niej opinię:
P.Z.L.R. Medicus Laskowska i Wspólnicy Sp.j. #         medicuskonin@wp.pl     #(63) 243 62 70
Radent Nowoczesna Technika Stomatologiczna i Medyczna Łukasz Kubacki ##(63) 261 93 67
Radent S.C. Nowoczesna Technika Stomatologiczna i Medyczna ##(63) 261 93 67
Rafał Kruhlik #         agarafal21@wp.pl     #Oceń firmę i napisz o niej opinię:
Rafamed NZOZ Lekarz Rafał Marszał #         neuromedyk@op.pl     #797 114 497
Ra.Me.Ze. Sebastian Bińkowski #         gosiaisebastian-binkowscy@wp.pl     #Oceń firmę i napisz o niej opinię:
Raszyn Zespół Gabinetów Lekarskich ##(61) 861 09 91
Rat-Jac Włodzimierz Jackowski #         wlodek913@op.pl     #793 575 151
Rat-Med Artur Ławniczak #         aa434@wp.pl     #(63) 277 13 75
Ratmed Dariusz Tylkowski ##509 244 551
Rat.Med. Karol Pechman ##508 106 274
Rat-Med Marta Grześkiewicz ##693 352 226
Ratmed Michał Rosiński #         mi_ros@wp.pl     #Oceń firmę i napisz o niej opinię:
Ratmed Piotr Sujecki ##513 041 714
Rat-Med Przemysław Staszak #         przemow124@onet.pl     #795 999 184
Ratownictwo Medyczne Andrzej Kobielski #         64ratownik@wp.pl     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Arkadiusz Woźniak ##665 728 121
Ratownictwo Medyczne Barbara Szymańska #         basiulek_sz24@interia.pl     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Dezyderiusz Łaszkiewicz #         dezyd@wp.eu     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Grzegorz Goliński #         ggx@wp.pl     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Grzegorz Szymański #         gregs11@onet.eu     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Jakub Szymalak #         kuba8493@gmail.com     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Justyna Kłopocka #         justyna.klopocka@interia.pl     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Kamila Wiśniewska #         kamila.wisniewska.poczta@gmail.com     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Krzysztof Adamczyk ##(63) 271 46 17
Ratownictwo Medyczne Łukasz Glabś #         glabs1@o2.pl     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Łukasz Marcinkowski ##798 858 714
Ratownictwo Medyczne -Maciej Drangowski ##792 298 426
Ratownictwo Medyczne Maksymilian Maron ##609 139 002
Ratownictwo Medyczne Marta Waszak #         martawodnicka@o2.pl     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Mateusz Maciejewski #         matmac13@wp.pl     #(67) 284 32 07
Ratownictwo Medyczne Michał Kaczmarek #         maculey@wp.pl     #609 181 879
Ratownictwo Medyczne Mirosław Sakowski ##607 223 326
Ratownictwo Medyczne Robert Zenka #         robzen@wp.pl     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Szczepan Nowakowski #         szczepan.nowakowski@o2.pl     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Tomasz Herudziński #         tomekrm123@gmail.com     #Oceń firmę i napisz o niej opinię:
Ratownik Firma Usługowa Krzysztof Roguszka ##(67) 283 71 75
Ratownik Medyczny Jacek Sojecki #         j.sojecki@onet.pl     #Oceń firmę i napisz o niej opinię:
Ratownik Medyczny Marcin Wężowski #         wezowskim90@gmail.com     #Oceń firmę i napisz o niej opinię:
Ratownik Paweł Kaźmierczak #         kazmierczak.pawel@vp.pl     #603 158 186
Rawmed Sp. z o.o. Gabinet Stomatologiczny Gimnazjum nr 2 #         rawmed@rawmed.pl     #(65) 546 12 91
Rawmed Sp. z o.o. Gabinet Stomatologiczny Szkoła Podstawowa nr 7 ##(65) 546 12 91
Rawmed Sp. z o.o. Przychodnia #         rawmed@rawmed.pl     #(65) 545 12 79
Rawmed Sp. z o.o. Przychodnia Lekarska ##(65) 546 24 93
Rawmed Sp. z o.o. Przychodnia Lekarska Sarnowa ##(65) 545 37 12
Rawmed Sp. z o.o. Przychodnia Lekarska Zielona Wieś ##(65) 545 12 79
Red Med Line S.C. #         redmedline@interia.pl     #Oceń firmę i napisz o niej opinię:
Red-Med Sp. z o.o. ##505 186 707
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa ##(61) 436 20 03
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa ##(65) 512 08 55
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa ##(65) 525 31 16
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa Oddział ##(61) 285 80 51
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa Oddział ##(68) 347 73 52
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa Oddział ##(67) 210 64 95
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa Oddział ##(67) 352 81 35
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa Oddział #         sekretariat@rckik.poznan.pl     #(61) 281 56 17
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa Oddział Terenowy ##(62) 732 01 35
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa Oddział Terenowy ##(61) 867 40 31
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa Oddział Terenowy ##(61) 442 73 54
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa Oddział Terenowy ##(61) 821 24 17
Regionalne Centrum Zdrowia Sp. z o.o. #         przychodnia@rcz-zbaszyn.pl     #(68) 386 77 77
Regulska Iwona Pracownia Protetyczna ##691 074 435
Rehab Centrum Sp. z o.o. ##(61) 663 60 60
Rehab Sp. z o.o. ##604 479 234
Rehab Sp. z o.o. Centrum Rehabilitacji i Ortopedii ##(61) 828 09 80
Reha-Ort Sklep Medyczny S.C. Krzysztof Przybylski Radosław Bojko ##606 900 452
Rehasol Clinic Medyczno-Rehabilitacyjna Sp. z o.o. ##(61) 651 52 68
Reh-Tur Majda Tomasz #         tomasz.majda2@interia.pl     #(63) 289 56 06
Reichert Service Grzegorz Filipiak #         gfm@gfmicrosystems.pl     #502 464 902
Rejestracja Pacjentów Żaneta Strzałkowska ##605 200 729
Remedium Sp.j. Centrum Pomocy Specjalistycznej - Turek i Wspólnicy #         oberek@wp.pl     #(67) 281 08 30
Renata Borkowska Technik Dentystyczny ##(65) 545 68 69
Renata Chmielewska NZOZ Fizjoterapia i Masaż Specjalistyka ##697 004 533
Renata Dych NZOZ Laboratorium Medyczne Analityk ##(67) 268 15 25
Renata Rudowicz - Usługi Medyczne #         renata60@tlen.pl     #600 318 203
Renomed Sp. z o.o. ##(61) 868 55 17
Renomed Technika Medyczna Marek Ruciński ##(61) 442 20 86
Renomed-TM Technika Medyczna Biuro ##(61) 868 55 17
Rescuer Sebastian Jakóbczyk #         seba.ratownik@gmail.com     #Oceń firmę i napisz o niej opinię:
Rescueroute Marcin Sajewski #         marcin.sajewski@gmail.com     #Oceń firmę i napisz o niej opinię:
Res-Q Jarosław Manowiecki Ratownictwo Medyczne Handel i Usługi ##693 157 950
Retinae Niepubliczny Zakład Opieki Zdrowotnej ##(61) 875 30 58
Revita Przychodnia Medycyny Rodzinnej ##(63) 277 20 35
Revita Przychodnia Medycyny Rodzinnej Filia ##(63) 277 20 23
Richter Krzysztof Laboratorium Techniczno Dentystyczne ##502 634 566
Rms Rescue Medical Service Adrian Klamecki #         adik937@wp.pl     #Oceń firmę i napisz o niej opinię:
Robert Daukszewicz Prywatna Praktyka Ratownicza Robert Daukszewicz ##608 487 661
Robert Kędzierski Ratownictwo Medyczne ##(63) 241 96 72
Rodzinne Centrum Medyczne LubMed Przychodnia NFZ ##(61) 832 68 98
Rogatka Kaliska Niepubliczny Zakład Opieki Zdrowotnej #         nzozrogatka@poczta.onet.pl     #(62) 767 10 95
Roma Łuczak Eo - Funktion - Polska ##662 230 793
Roman Rabęda Laboratorium Protetyczne ##(67) 283 32 82
Romuald Bugzel Firma Usługowo-Handlowa Ada ##697 926 923
Romuald Zachwyc - Usługi Medyczne #         romek.zach@wp.pl     #661 771 854
Ronest Jerzy Nędzewicz Lech Rosochowicz Tomasz Stawarz ##(61) 853 15 76
Rosińska Aurelia Usługi Medyczne ##661 021 341
Ross-Med Radosław Rossa #         kedar0004@op.pl     #Oceń firmę i napisz o niej opinię:
RowLAM Sp. z o.o. #         rowlam@rowlam.com.pl     #(62) 764 55 08
Rozalia Molenda Eye-Construction #         molenda.rozalia@gmail.com     #696 024 478
Rozmet Przychodnia Włodzimierz Hoffmann ##(62) 722 13 07
Rudziński Andrzej Sp.p. Przychodnia Lekarza Rodzinnego nr. 1 ##(61) 813 03 62
Rychlik Jacek Hurtownia Szkieł Okularowych ##(61) 842 77 10
Ryszard Łucki Usługi Ratownictwo Medyczne Ryszard Łucki ##511 250 257
Ryszard Suszczewicz Dentserwis -Sprzedaż Serwis Sprzętu Stomatologicznego Suszczewicz Ryszard #         dentserwis@wp.pl     #502 228 902
Rzucidło Beata Pracownia Cytodiagnostyki #         rzucidlo@op.pl     #510 195 598
Sabo-Mwd Łukasz Osiński #         osinskilukasz@wp.pl     #Oceń firmę i napisz o niej opinię:
Salon Venus Wyszczuplanie Ud ##503 057 037
Salubres Sp. z o.o. ##(65) 529 75 07
Salus Gabinet Lekarski Zakład Fizjoterapii Wojciech Kasprzak ##(61) 861 55 61
Salus Pro Familia S.C. Niepubliczny Zakład Opieki Zdrowotnej Poradnia Lekarzy Rodzinnych ##(61) 867 27 83
Salus S.C. Niepubliczny Zakład Opieki Zdrowotnej Iwona Marceli Marzyńscy ##(67) 268 31 36
Salus S.C. Pielęgniarski Ośrodek Medyczny Julianna Schmidt Ewa Danielska-Rzeźnik ##605 069 473
Salus S.C. Poradnia Podstawowej Opieki Zdrowotnej Iwona i Marceli Marzyńscy ##(67) 268 31 36
Salus S.C. Przychodnia Lekarska ##(63) 274 37 26
Salus S.C. Przychodnia Lekarska #         saluskicinska@wp.pl     #(63) 274 30 52
Salus Zakład Opieki Zdrowotnej #         nzozsaluskl@wp.pl     #(62) 730 15 67
Salveo Maria Krzyżańska Laboratorium Analiz Medycznych ##609 085 760
Salveo S.C. Laboratorium Analiz Medycznych NZOZ ##609 085 760
Salvita Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(61) 877 84 01
Salvita Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(61) 887 42 95
Sała-Med Sławomir Kowalski ##608 318 989
Samodzielny Publiczny Zakład Opieki Zdrowotnej ##(61) 442 73 00
Samodzielny Publiczny Zakład Opieki Zdrowotnej ##(61) 444 55 23
Samodzielny Publiczny Zakład Opieki Zdrowotnej ##(95) 748 20 11
Samodzielny Publiczny Zakład Opieki Zdrowotnej ##(68) 347 73 00
Samodzielny Publiczny Zakład Opieki Zdrowotnej ##(63) 262 61 00
Samodzielny Publiczny Zakład Opieki Zdrowotnej ##(62) 782 73 00
Samodzielny Publiczny Zakład Opieki Zdrowotnej ##(63) 275 23 00
Samodzielny Publiczny Zakład Opieki Zdrowotnej Dyrekcja ##(62) 588 03 90
Samodzielny Publiczny Zakład Opieki Zdrowotnej MSW Centrum Rehabilitacji #         kontakt@rehabilitacjamsw.pl     #(65) 536 12 00
Samodzielny Publiczny Zakład Opieki Zdrowotnej MSW im. L. Bierkowskiego ##(61) 846 45 00
Samodzielny Publiczny Zespół Opieki Zdrowotnej ##(63) 280 56 00
Samodzielny Publiczny Zespół Opieki Zdrowotnej w Gostyniu ##(65) 572 67 00
Samorządny Niezależny Związek Zawodowy Pracowników Ratownictwa i Transportu Medycznego Wielkopolski ##(61) 864 88 49
San Marko Spółdzielnia Niewidomych Przychodnia Rehabilitacyjna #         marketing@sanmarko.pl     #Oceń firmę i napisz o niej opinię:
Sanitas Niepubliczny Zakład Opieki Zdrowotnej #         nzozsanitas@neostrada.pl     #Oceń firmę i napisz o niej opinię:
Sano Niepubliczny Zakład Opieki Zdrowotnej #         3001501@zoz.org.pl     #Oceń firmę i napisz o niej opinię:
Sawimed S.C. Zakład Opieki Zdrowotnej ##(62) 764 88 12
Scharf Instruments Małgorzata Szkolnicka-Ryś ##(61) 896 52 08
Sebastian Olczak - Ratownik Medyczny #         hugo115@o2.pl     #Oceń firmę i napisz o niej opinię:
Sep-Med S.C. Ośrodek Medyczny #         sepmed@poczta.onet.pl     #(67) 261 70 99
Serce Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej Poliklinika Kardiologiczna #         serce@pkserce.pl     #(65) 525 29 48
Servi-Med S.C. Przychodnia ##(61) 426 55 58
Serwis Sprzętu Medycznego i Laboratoryjnego Marek Stężalski #         serwisaparatury@onet.pl     #(61) 639 41 44
Serwis Techniki Medycznej i Laboratoryjnej cziMED #         czimed@konin.lm.pl     #(63) 244 34 38
Serwomed Jacek Witkowski Zakład Elektroniki Medycznej ##665 742 606
Sigma Niepubliczny Zakład Opieki Zdrowotnej ##(65) 513 13 02
Sigma Niepubliczny Zakład Opieki Zdrowotnej #         nzpozsigma@poczta.onet.pl     #(65) 511 93 22
Sikorski Edward Gabinet Masażu ##(65) 520 68 26
Siódemka S.C. NZOZ Pielęgniarek Rodzinnych Zofia Piasecka Zdzisława Stach #         siodemkasc@op.pl     #502 138 916
Sklep i Wypożyczalnia Sprzętu Medycznego Rehabeat Sp. z o.o. ##(61) 285 95 13
Sklep Medyczno - Zielarski Herba-Med Patryk Wojciechowski Mariola Wojciechowska S.C. ##794 555 432
Sklep Medyczny Focus Małgorzata Klauza ##535 988 585
Sklep Medyczny Manuela Jalińska #         sklepmedyczny.czarnkow@wp.pl     #(67) 253 03 94
Sklep Medyczny Medea Izabela Dzianott #         sklepmedea@wp.pl     #726 208 812
Sklep Medyczny PZSO Sp. z o.o. #         smlutycka@pzso.poznan.pl     #(61) 821 23 73
Sklep Medyczny PZSO Sp. z o.o. ##(61) 873 90 00
Sklep Zielarsko Medyczny Nagietek Ewelina Małysz #         ewelinagaca@onet.eu     #697 141 862
Sklep Zielarsko-Medyczny Melissa Małgorzata Włodarczak #         melissakonin@gmail.com     #Oceń firmę i napisz o niej opinię:
Sklep Zielarsko-Medyczny Wrzos Pieterek Beata ##(61) 424 36 34
sklepdlalekarza.pl Sklep Internetowy #         sklep@sklepdlalekarza.pl     #801 798 081
Sławomir Rozwadowski Kommed - Przedsiębiorstwo Obsługi Obiektów Medycznych ##605 219 607
Sławomir Zając Sław-Med #         slawomir.zajac@o2.pl     #697 861 434
S-Med S.C. ##(63) 275 23 00
Smile_secret Laboratorium Protetyczne Wiktoria Bartczak #         smile_secret87@outlook.com     #Oceń firmę i napisz o niej opinię:
Smoczyk Janusz Zakład Usługowy Naprawa Sprzętu Medycznego #         smoczyk_serwis@vp.pl     #(61) 830 72 32
Solis Anna Śramkowska-Malida ##609 928 563
Sonda Sp.j. Hurtownia Sprzętu Medycznego #         sondamed@pro.onet.pl     #(61) 814 73 78
Sorriso Centrum Mw-Med Sp. z o.o. w Organizacji ##602 485 340
Specjalistyczna Praktyka Lekarska Danuta Nyka-Woźniak ##(67) 283 80 58
Specjalistyczna Praktyka Lekarska Jarosław Maleszka ##602 179 275
Specjalistyczne Centrum Medyczne Ułańska Sp. z o.o. ##(61) 842 08 08
Specjalistyczne Zaopatrzenie Medyczne Dominika Łącka #         dominikalacka@wp.pl     #Oceń firmę i napisz o niej opinię:
Specjalistyczny Gabinet Lekarski Dr Nauk Medycznych Tadeusz Grochowina #         t.grochowina@gmail.com     #(61) 818 60 57
Specjalistyczny Zakład Okulistycznej Opieki Zdrowotnej; Specjalistyczny Gabinet Okulistyczny Mikołaj Meller ##(61) 828 86 63
Specjalistyczny Zakład Opieki Zdrowotnej Doktor ##(62) 769 80 57
Specjalistyczny Zespół Opieki Zdrowotnej nad Matką i Dzieckiem ##(61) 850 62 00
Specjalne Gimnazjum nr 111 w Zespole Szkół i Placówek w Szpitalu Klinicznym im. W. Degi Uniwersytetu Medycznego ##(61) 831 02 55
Spec-Med Usługi Medyczne Jakub Zapędowski #         biuro@spec-med.net.pl     #665 692 735
Spin Usługi Medyczne Szymon Rozmiarek #         s-rozmiarek@wp.pl     #Oceń firmę i napisz o niej opinię:
Spółdzielnia Socjalna Sport i Rehabilitacja ##696 172 655
Sprzęt Medyczny Remedium Sławomir Graczyk #         biuro@remedium.pila.pl     #798 587 487
SPZOZ ##(63) 280 55 00
Staniszewska Zenona Niepubliczny Zakład Opieki Zdrowotnej Przychodnia ##(62) 742 75 33
Stara Zielarnia Sklep Zielarsko-Medyczny Anita Ratajczak #         ratajczak-anita@wp.pl     #886 864 734
Starówka NZOZ Przychodnia Lekarska Najkowska-Jacolik Aurelia #         koronakonin@interia.pl     #(63) 249 14 51
Stefan Hutniczak ##509 401 504
Stegor S.C. Andrzej Stępień Przemysław Gorzelańczyk ##505 089 290
Stegor S.C. Andrzej Stępień Przemysław Gorzelańczyk Ego Specjalistyczna Poradnia Neuropsychiatryczna ##505 089 290
Stepamed S.C. Przychodnia ##(63) 275 09 99
StokMed Przemysław Stokowski ##504 037 105
Stomadex Zespół Poradni Specjalistycznych #         kontakt@stomadex.pl     #(61) 877 64 33
Stowarzyszenie Dyspozytorów Medycznych w Polsce #         sdmp@op.pl     #661 881 779
Strugarek Jarosław Niepubliczny Zakład Opieki Zdrowotnej ##(63) 261 57 95
Studium Medyczne Lider w Buku ##(61) 814 93 99
Studium Medyczne Lider w Dominowie ##(61) 285 92 23
Studium Medyczne Lider w Wolsztynie ##(68) 384 27 45
Studium Medyczne Teb Edukacja #         pila@teb.pl     #(67) 213 08 79
Studium Medyczne Teb Edukacja w Gnieźnie #         gniezno@teb.pl     #(61) 425 02 72
Stypczyńska Kinga Usługi Protetyczne ##(61) 898 00 39
Sumars PHU Paweł Sieciechowicz #         sieciech82@wp.pl     #607 844 286
Sun-Med Zakład Opieki Medycznej ##(62) 722 70 21
Sunmedica S.C. #         wsnzozsunmedica@gmail.com     #(61) 651 57 32
Supermed S.C. NZPOZ #         jolazabek@wp.pl     #(61) 822 66 00
Supramed S.C. #         stelar@vp.pl     #509 244 153
Synapsa Niepubliczny Zakład Opieki Zdrowotnej #         malgorzata-lawniczak@o2.pl     #(61) 281 54 31
Synapsa Niepubliczny Zakład Podstawowej Opieki Zdrowotnej ##(62) 731 10 15
Synexus Centrum Medyczne Poznań #         info@synexus.pl     #Oceń firmę i napisz o niej opinię:
Szczesiak Sylwester Ratownik Medyczny ##607 352 019
Szefler Zdzisława ##693 021 224
Szenlab Marta Majchrzak #         szenlab@onet.pl     #662 610 406
Szkol-Med S.C. NZOZ ##609 035 135
Szkoła Medyczna TEB Edukacja #         pila@teb.pl     #(67) 213 08 79
Szkoła Medyczna TEB Edukacja #         poznan@teb.pl     #(61) 853 64 05
Szkoła Medyczna TEB Edukacja #         gniezno@teb.pl     #(61) 425 02 72
Szkoła Medyczna TEB Edukacja #         kalisz@teb.pl     #(62) 764 55 57
Szkoła Medyczna TEB Edukacja #         leszno@teb.pl     #(65) 526 19 66
Szkoła Medyczna TEB Edukacja #         ostrow@teb.pl     #(62) 591 55 91
Szkoła Podstawowa nr 110 w Zespole Szkół nr 110 dla Dzieci Przewlekle Chorych przy Szpitalu Klinicznym im. K. Jonschera Uniwersytetu Medycznego ##(61) 849 14 83
Szkoła Podstawowa nr 111 w Zespole Szkół i Placówek w Szpitalu Klinicznym im. W. Degi Uniwersytetu Medycznego ##(61) 831 02 55
Szpital ##(61) 297 36 00
Szpital Dziecięcy ##(61) 852 44 91
Szpital im. T. Dunina ##(65) 512 08 55
Szpital im. T. Dunina w Kościanie Oddział Rehabilitacyjny #         spzozkoscian@post.pl     #(65) 518 00 14
Szpital Kliniczny im. H. Święcickiego Uniwersytetu Medycznego im. K. Marcinkowskiego ##(61) 869 11 00
Szpital Kliniczny im. H. Święcickiego Uniwersytetu Medycznego im. K. Marcinkowskiego ##(61) 854 78 00
